datetime,timestamp,open,high,low,price,price_change,price_change_pct,volume,volume_change,market_cap,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20,next_day_price,price_direction
2025-01-19 00:00:00,1737244800000,104334.61575724394,104334.61575724394,104334.61575724394,104334.61575724394,173.92217240162427,0.1669748601087706,49416447749.13053,-19718669982.87011,2067151195362.0425,3296531527.965332,1.9458698456976864,18093141745.361263,97114.30179040716,97989.33789837953,99006.57553920099,97776.14163601317,1230.433903187819,246.3486349281745,984.0852682596444,61.303483763548115,97114.30179040716,104292.106513575,89936.49706723932,14355.609446335671,1.0029611591084204,1.0,1.0,47063350209.93146,1.0499985132529412,-28.521930141652028,1.9458698456976804,2.694987416159071,18093141745.361267,0.15972692194523574,0.07434861635951129,0.06475477837644772,-0.008929911424443215,0.012584193675470479,0,0,1,0,1,104160.69358484232,69135117732.00064,4.114280201091147,100044.57926776377,50150102497.2729,-0.2677347128461349,100313.15239828422,57637319739.5434,3.8717167171633093,94456.3493746993,76328330233.31137,0.0016711472551778073,94559.55167224212,17836423168.41627,-0.18691299864078692,101085.42373922524,3242.1650492038966,55516143189.35293,97601.06931650135,4311.3925451702635,52063893923.55442,97114.30179040716,3588.902361583918,47063350209.93146,101275.33714814208,0
2025-01-20 00:00:00,1737331200000,101275.33714814208,101275.33714814208,101275.33714814208,101275.33714814208,-3059.2786091018643,-2.9321798780760466,72970313683.92325,23553865934.792717,2014842808849.5005,-52308386512.54199,2.5246240011351877,11567588511.729616,97546.70454125763,98084.58179440274,99355.6158187533,98035.48982152336,1320.125997229945,461.1041074739709,859.021889755974,54.877846603528084,97546.70454125763,104627.67399771241,90465.73508480284,14161.938912909565,0.7632854604029925,1.0,1.0,47832107687.15407,1.5255508739273134,47.66402080207626,2.524624001135185,2.844190903819039,11567588511.729624,-2.5304576960748504,0.03822407557917473,0.03253065155976853,-0.00548381043488122,0.01346579692347416,0,0,0,0,1,104334.61575724394,49416447749.13053,0.1669748601087706,104160.69358484232,69135117732.00064,4.114280201091147,100044.57926776377,50150102497.2729,-0.2677347128461349,96574.07768799194,51241728228.81719,2.2420179557139264,94454.77089638809,19608932595.53299,-0.11080929848019672,102025.67563125526,2080.263963520933,59861860280.374146,98490.97545296946,4021.8210141046056,52775837134.470566,97546.70454125763,3540.4847282273886,47832107687.15407,101764.90860170544,1
2025-01-21 00:00:00,1737417600000,101764.90860170544,101764.90860170544,101764.90860170544,101764.90860170544,489.5714535633597,0.48340639226629456,120158523166.88388,47188209482.96063,2017837068202.1384,2994259352.6379395,2.498410626629466,25148551034.714592,97959.55703397215,98173.64582261998,99726.27627567449,98311.88962255331,1414.3866531211825,651.7606166640966,762.6260364570859,49.12232530257915,97959.55703397215,105011.8076883787,90907.30637956559,14104.501308813109,0.769796959454039,1.0,1.0,51573660600.11109,2.3298428261387567,64.66768073296237,2.4984106266294637,2.642941118030681,25148551034.714603,0.14861007218462952,0.038846149196179125,0.036580721322850174,-0.0021807154746462665,0.014386730420414162,0,0,0,0,1,101275.33714814208,72970313683.92325,-2.9321798780760466,104334.61575724394,49416447749.13053,0.1669748601087706,104160.69358484232,69135117732.00064,4.114280201091147,100313.15239828422,57637319739.5434,3.8717167171633093,94456.3493746993,76328330233.31137,0.0016711472551778073,102316.02687193951,1872.414019193908,72366100965.84224,99193.80363893032,3905.256114167613,58448323879.48324,97959.55703397215,3526.1253272032736,51573660600.11109,106182.2368201815,1
2025-01-22 00:00:00,1737504000000,106182.2368201815,106182.2368201815,106182.2368201815,106182.2368201815,4417.328218476061,4.340718504219265,95344290057.8965,-24814233108.98738,2098829000928.49,80991932726.35156,2.769899754117624,25981947155.679222,98549.46006921187,98380.62783442286,100719.50104007205,98895.16466995879,1824.336370113262,886.2757674136441,938.060602699618,68.0267686823459,98549.46006921187,106283.28242332424,90815.6377150995,15467.644708224747,0.9934672922058382,1.0,1.0,55177124713.53109,1.727967714028332,-20.651246748866726,2.7698997541176222,2.426607566912755,25981947155.679234,4.0137994292331,0.07745122850606267,0.07930025613262948,0.0017161125976259406,0.018447174603547056,0,0,0,0,1,101764.90860170544,120158523166.88388,0.48340639226629456,101275.33714814208,72970313683.92325,-2.9321798780760466,104334.61575724394,49416447749.13053,0.1669748601087706,100044.57926776377,50150102497.2729,-0.2677347128461349,96574.07768799194,51241728228.81719,2.2420179557139264,103543.55838242304,2017.2799840574455,81404938477.96696,100356.07215372426,4097.593519893202,66199110568.43126,98549.46006921187,3866.9111770561885,55177124713.53109,103673.53509537788,0
2025-01-23 00:00:00,1737590400000,103673.53509537788,103673.53509537788,103673.53509537788,103673.53509537788,-2508.7017248036136,-2.3626378572642714,55030669602.56557,-40313620455.33093,2054288661793.9773,-44540339134.512695,2.842798793177604,26265068047.35057,98890.52948336324,98533.46591677847,101173.96784307153,99249.27901333918,1924.6888297323458,1093.9583799196898,830.7304498126559,66.53673462525927,98890.52948336324,106905.7222236018,90875.33674312467,16030.385480477125,0.7983712162031107,1.0,1.0,55670791263.52849,0.9885016604500414,-42.282154946930795,2.8427987931775967,2.45943232073354,26265068047.350582,-2.1221518815877194,0.04836667006438988,0.052165719847312886,0.0036237796292108992,0.0193924716518461,0,0,0,0,1,106182.2368201815,95344290057.8965,4.340718504219265,101764.90860170544,120158523166.88388,0.48340639226629456,101275.33714814208,72970313683.92325,-2.9321798780760466,104160.69358484232,69135117732.00064,4.114280201091147,100313.15239828422,57637319739.5434,3.8717167171633093,103446.12668453016,1991.6229277519656,78584048852.07994,101277.94857362323,3633.090150763706,69741284269.13452,98890.52948336324,4007.5963701192827,55670791263.52849,104067.60991206949,1
2025-01-24 00:00:00,1737676800000,104067.60991206949,104067.60991206949,104067.60991206949,104067.60991206949,394.0748166916019,0.3801112948729424,102455227371.2076,47424557768.64203,2062360759045.0,8072097251.022705,2.823889205852226,26063282773.978897,99189.69283932631,98637.1887258962,101619.14356693128,99606.34270888833,2012.800858042945,1277.7268755742884,735.0739824686566,74.43008085769746,99189.69283932631,107518.69094883965,90860.69472981297,16657.99621902668,0.7928273610226688,1.0,1.0,59007470334.68385,1.7363094331970659,86.17841307609868,2.823889205852218,2.2569625920769503,26063282773.97891,0.39293880169564144,0.0491776608346266,0.05505450080561336,0.005601377336143187,0.020207557102318363,0,1,0,0,1,103673.53509537788,55030669602.56557,-2.3626378572642714,106182.2368201815,95344290057.8965,4.340718504219265,101764.90860170544,120158523166.88388,0.48340639226629456,104334.61575724394,49416447749.13053,0.1669748601087706,100044.57926776377,50150102497.2729,-0.2677347128461349,103392.72551549527,1965.2492011764487,89191804776.49536,102239.07462736026,2804.846167953019,72353973982.92415,99189.69283932631,4164.499054756673,59007470334.68385,104835.19253555956,1
2025-01-25 00:00:00,1737763200000,104835.19253555956,104835.19253555956,104835.19253555956,104835.19253555956,767.5826234900742,0.7375807171305482,51418786362.7815,-51036441008.426094,2076156720642.786,13795961597.785889,2.376166216731152,28144276384.461567,99518.61552767933,98789.86256932585,102113.92035102542,99993.81593276704,2120.104418258372,1446.2023841330692,673.9020341253026,72.6066532064116,99518.61552767933,108204.42314080312,90832.80791455554,17371.61522624758,0.8060496642734274,1.0,1.0,60529457881.77389,0.849483675588383,-49.81340856676345,2.3761662167311464,2.2047561112336416,28144276384.46158,0.6689402684413981,0.05342293981573243,0.06119382909345972,0.007376798989289668,0.02120235535049364,0,1,0,0,1,104067.60991206949,102455227371.2076,0.3801112948729424,103673.53509537788,55030669602.56557,-2.3626378572642714,106182.2368201815,95344290057.8965,4.340718504219265,101275.33714814208,72970313683.92325,-2.9321798780760466,104160.69358484232,69135117732.00064,4.114280201091147,104104.69659297877,1621.0861498393708,84881499312.267,103065.18611211701,2071.7007036806076,72371679796.32059,99518.61552767933,4342.903806561893,60529457881.77389,104796.04077738234,0
2025-01-26 00:00:00,1737849600000,104796.04077738234,104796.04077738234,104796.04077738234,104796.04077738234,-39.15175817722047,-0.037346006842065016,22740744964.719296,-28678041398.062206,2077647817531.3408,1491096888.5549316,2.3766945981777523,33895832947.42287,99840.18809324854,98886.30635474152,102526.55427666723,100349.66470748598,2176.8895691812504,1592.3398211579472,584.5497480233032,73.05779264141324,99840.18809324854,108817.43088652223,90862.94529997485,17954.48558654738,0.7760230951894849,1.0,1.0,60663480438.27407,0.37486713258825166,-55.77347002266131,2.376694598177747,2.2002328416914163,33895832947.42288,0.07182005451367157,0.04963785404235366,0.059762920069442504,0.009646247025195676,0.0216930427772406,0,1,0,0,1,104835.19253555956,51418786362.7815,0.7375807171305482,104067.60991206949,102455227371.2076,0.3801112948729424,103673.53509537788,55030669602.56557,-2.3626378572642714,101764.90860170544,120158523166.88388,0.48340639226629456,104334.61575724394,49416447749.13053,0.1669748601087706,104710.92302811416,958.8375389920232,65397943671.83409,103513.47495002682,1886.7972198331024,68882022318.83817,99840.18809324854,4488.621396636845,60663480438.27407,102552.24874280208,0
2025-01-27 00:00:00,1737936000000,102552.24874280208,102552.24874280208,102552.24874280208,102552.24874280208,-2243.792034580256,-2.1411038221822998,20639818380.26942,-2100926584.4498749,2036324005947.406,-41323811583.934814,2.2230427708080223,39539595910.048775,99856.33080379377,98941.71472975794,102530.50727156985,100512.87361521747,2017.63365635238,1677.3985882039308,340.2350681484493,66.63650698090369,99856.33080379377,108852.80347657972,90859.85813100782,17992.945345571905,0.6498319417544268,1.0,1.0,59389901990.56447,0.34753077018966216,-9.238600528299834,2.223042770808015,2.325335892696201,39539595910.048775,-1.9889709524030796,0.02699796715248315,0.036491524559743915,0.009243988509133327,0.02007338546578885,0,0,0,0,1,104796.04077738234,22740744964.719296,-0.037346006842065016,104835.19253555956,51418786362.7815,0.7375807171305482,104067.60991206949,102455227371.2076,0.3801112948729424,106182.2368201815,95344290057.8965,4.340718504219265,101275.33714814208,72970313683.92325,-2.9321798780760466,103984.92541263827,940.3756445801001,50457049336.30867,103764.24189753065,1501.9214244263387,65930993907.13782,99856.33080379377,4498.236336392978,59389901990.56447,101958.46953745594,0
2025-01-28 00:00:00,1738022400000,101958.46953745594,101958.46953745594,101958.46953745594,101958.46953745594,-593.7792053461453,-0.5790016431870937,93191643783.2474,72551825402.97798,2019295541213.5288,-17028464733.877197,2.2367020472486576,34465504957.09758,100106.64933727907,98956.17668645643,102442.50146419983,100619.98793469617,1822.5135295036598,1706.4215764658138,116.091953037846,65.04717105545302,100106.64933727907,109041.26221289084,91172.0364616673,17869.225751223537,0.6036318095679142,1.0,1.0,61018971322.369125,1.5272568803381974,351.5138751043164,2.2367020472486514,2.342217481957907,34465504957.09758,-0.8362355246091968,0.01849847350237166,0.03033962054245798,0.01162608226536399,0.01811283788551532,0,0,0,0,1,102552.24874280208,20639818380.26942,-2.1411038221822998,104796.04077738234,22740744964.719296,-0.037346006842065016,104835.19253555956,51418786362.7815,0.7375807171305482,103673.53509537788,55030669602.56557,-2.3626378572642714,101764.90860170544,120158523166.88388,0.48340639226629456,103641.91230105389,1318.9479635737366,58089244172.445045,103544.01949279202,1595.847823673347,68336646512.2625,100106.64933727907,4467.306437805884,61018971322.369125,101313.11264498268,0
2025-01-29 00:00:00,1738108800000,101313.11264498268,101313.11264498268,101313.11264498268,101313.11264498268,-645.3568924732535,-0.6329605528613502,45780526813.56264,-47411116969.68477,2007072201507.5276,-12223339706.00122,1.1918237941288767,31686256178.151783,100421.46924903363,99035.3599991919,102268.74933462188,100671.34521824338,1597.4041163785005,1684.618084447187,-87.21396806868643,60.10183750249659,100421.46924903363,109039.02286436202,91803.91563370524,17235.10723065678,0.5517341368415191,1.0,1.0,60018474171.130066,0.7627739199605289,-50.87485856559988,1.1918237941288652,2.310410684532323,31686256178.15179,-0.6053269299379216,0.008879011655743563,0.022999387752105527,0.013996104521183605,0.015867515358173767,0,0,0,0,0,101958.46953745594,93191643783.2474,-0.5790016431870937,102552.24874280208,20639818380.26942,-2.1411038221822998,104796.04077738234,22740744964.719296,-0.037346006842065016,104067.60991206949,102455227371.2076,0.3801112948729424,106182.2368201815,95344290057.8965,4.340718504219265,103091.01284763652,1634.2531371911525,46754304060.91605,103241.86918156591,1711.3843419032187,67973054418.70571,100421.46924903363,4308.776807664195,60018474171.130066,103718.97939813643,1
2025-01-30 00:00:00,1738195200000,103718.97939813643,103718.97939813643,103718.97939813643,103718.97939813643,2405.8667531537503,2.3746844710854864,47425401641.53094,1644874827.9682999,2056581551171.7,49509349664.17236,1.3933026270801283,31850747412.879177,100988.60442976741,99176.74529780033,102491.86165593691,100897.15579487299,1594.7058610639215,1666.6356397697657,-71.92977870584423,57.69744739257379,100988.60442976741,108835.30917570958,93141.89968382524,15693.409491884348,0.6739822675105117,1.0,1.0,59097200174.46852,0.8024982825162655,3.592957404502828,1.3933026270801188,2.165862138856926,31850747412.879185,2.466744824973688,0.02703646598332643,0.0457993866071833,0.018268991652494515,0.015805260797499665,0,0,0,0,0,101313.11264498268,45780526813.56264,-0.6329605528613502,101958.46953745594,93191643783.2474,-0.5790016431870937,102552.24874280208,20639818380.26942,-2.1411038221822998,104835.19253555956,51418786362.7815,0.7375807171305482,103673.53509537788,55030669602.56557,-2.3626378572642714,102867.7702201519,1395.181539874721,45955627116.66594,103486.23340656533,1567.8284510423853,65418563214.46647,100988.60442976741,3923.352372971084,59097200174.46852,104781.5135100103,1
2025-01-31 00:00:00,1738281600000,104781.5135100103,104781.5135100103,104781.5135100103,104781.5135100103,1062.5341118738725,1.0244355642907266,42122570869.034325,-5302830772.496613,2076760153260.6191,20178602088.91919,1.4419118272251237,24004901989.44066,101490.84876816306,99249.90320579377,102844.11579247781,101184.95668087572,1659.1591116020863,1665.1403341361786,-5.98122253409224,60.33495426457041,101490.84876816306,108927.8137657426,94053.88377058353,14873.929995159066,0.7212370733839837,1.0,1.0,58031645932.08238,0.7258551811253584,-11.181414577315596,1.4419118272251172,2.169157459860178,24004901989.440674,0.9811719879244674,0.032423265563224835,0.05573416321370894,0.022578818618318675,0.01639729032878723,0,0,0,0,0,103718.97939813643,47425401641.53094,2.3746844710854864,101313.11264498268,45780526813.56264,-0.6329605528613502,101958.46953745594,93191643783.2474,-0.5790016431870937,104796.04077738234,22740744964.719296,-0.037346006842065016,104067.60991206949,102455227371.2076,0.3801112948729424,102864.86476667749,1390.1681504520977,49831992297.528946,103787.89389739583,1488.0104320256735,57614967984.68152,101490.84876816306,3718.482498789765,58031645932.08238,102382.39409722164,0
2025-02-01 00:00:00,1738368000000,102382.39409722164,102382.39409722164,102382.39409722164,102382.39409722164,-2399.11941278867,-2.2896399683704383,37187819228.35328,-4934751640.681046,2028504133577.489,-48256019683.13013,1.6587853092761105,24090581691.711025,101881.99088941203,99297.5349204312,102773.08168463742,101273.67592444718,1499.405760190246,1631.9934193460858,-132.5876591558399,45.80590926277071,101881.99088941203,108569.09175197378,95194.89002685028,13374.201725123508,0.5374155570623401,1.0,1.0,58999215735.07924,0.6303103992998075,-11.715219510280994,1.6587853092761082,1.9820459914252415,24090581691.71104,-2.3236202604988265,0.004911596283515562,0.03106682536744132,0.026027393037015623,0.014805483720259582,0,0,0,0,0,104781.5135100103,42122570869.034325,1.0244355642907266,103718.97939813643,47425401641.53094,2.3746844710854864,101313.11264498268,45780526813.56264,-0.6329605528613502,102552.24874280208,20639818380.26942,-2.1411038221822998,104835.19253555956,51418786362.7815,0.7375807171305482,102830.8938375614,1401.7443592272884,53141592467.14571,103407.90962509983,1279.1597327424658,51799320901.727196,101881.99088941203,3343.550431280874,58999215735.07924,100674.78762544956,0
