datetime,price_change,price_change_pct,volume_change,market_cap_change,price_volatility,volume_volatility,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_high_low_ratio,price_close_open_ratio,volume_sma_20,volume_ratio,volume_change_pct,price_volatility_7,price_volatility_14,volume_volatility_7,market_cap_change_pct,price_vs_sma20,price_vs_sma50,sma20_vs_sma50,ema12_vs_ema26,rsi_oversold,rsi_overbought,price_above_bb_upper,price_below_bb_lower,macd_bullish,price_lag_1,volume_lag_1,price_change_lag_1,price_lag_2,volume_lag_2,price_change_lag_2,price_lag_3,volume_lag_3,price_change_lag_3,price_lag_5,volume_lag_5,price_change_lag_5,price_lag_7,volume_lag_7,price_change_lag_7,price_mean_5,price_std_5,volume_mean_5,price_mean_10,price_std_10,volume_mean_10,price_mean_20,price_std_20,volume_mean_20
2025-08-31,0.5251697158989244,0.47429435893044086,0.30408909073106627,0.5093951808435025,0.3355766328739215,0.18603683762525916,0.9312645025915645,0.9909153312297945,0.8489665643643578,0.9257171263055224,0.1866773313772866,0.2543449928388958,0.18676950395615147,0.2124639714144117,0.9312645025915645,0.9163235319782528,0.8314834454905209,0.351670988408901,0.3145929687755449,0.0,0.0,0.2596138027133645,0.14773712367475866,0.06347605255883557,0.26004996425910043,0.31575500962035785,0.11729345009016386,0.46564120122202907,0.19162395072000707,0.2859868087048737,0.28140270541889023,0.2222663969992204,0.0,0.0,0.0,0.0,0.0,0.7199895930298088,0.24046846195500812,0.26813014994705403,0.789510828744693,0.14478888934513473,0.5221685448522325,0.767005911124651,0.15976191343159155,0.42966915443745773,0.7492920673671373,0.2467783965171146,0.30861698893291817,0.8382217951660267,0.10693346735129833,0.3923243916839012,0.7758672021275141,0.30065672911280605,0.21074408203687375,0.8292155563601711,0.28439265041103334,0.21409490828801758,0.9312645025915645,0.35167098840890065,0.2596138027133645
2025-09-01,0.4756103266819175,0.4336268652188597,0.43737908471170833,0.4592016565862681,0.3291808074940829,0.21903862487370987,0.9206827445074355,0.985771750048329,0.8375639738027418,0.9174085851807277,0.16707782819832118,0.23264157300972024,0.18634030443128166,0.2016948463288638,0.9206827445074355,0.9123032631006609,0.8170161680158257,0.36849995028652005,0.32308519076350967,0.0,0.0,0.23644688334475977,0.14350619943073586,0.15827779976555076,0.2529271093858973,0.31418655084238034,0.1530824084970146,0.4258381472810649,0.19086436204315405,0.27802930820983585,0.26941962672167036,0.20674139965505378,0.0,0.0,0.0,0.0,0.0,0.7251736761295628,0.10963347127402942,0.47429435893044086,0.7199895930298088,0.24046846195500812,0.26813014994705403,0.789510828744693,0.14478888934513473,0.5221685448522325,0.7777749165619647,0.19296528372601646,0.5395590440013192,0.8045303074409265,0.1801503838649222,0.36903283946748333,0.7630333849305204,0.31368616594748044,0.17915189532900092,0.8214556970916871,0.319649449336728,0.2075642473839614,0.9206827445074355,0.3684999502865197,0.23644688334475977
2025-09-02,0.5614432050839215,0.5042058806847384,0.5483456348879119,0.5478075397996955,0.2940001633771141,0.18619089784939521,0.9095785483978425,0.9801852410391474,0.830540851002068,0.9110426217600331,0.1616854843060146,0.21407588844264208,0.22036680651930296,0.2562972316896601,0.9095785483978425,0.8992489415625009,0.8103810824847939,0.35896738395498184,0.37324882640011603,0.0,0.0,0.23388186062923816,0.28339827678614277,0.32418106333669106,0.21374739331971077,0.32083112959502225,0.11746052149488025,0.4962503646441662,0.2266872381886292,0.3024654521993073,0.25703420968541024,0.2021571853435469,0.0,0.0,0.0,0.0,0.0,0.7160893669461215,0.1005520494644756,0.4336268652188597,0.7251736761295628,0.10963347127402942,0.47429435893044086,0.7199895930298088,0.24046846195500812,0.26813014994705403,0.767005911124651,0.15976191343159155,0.42966915443745773,0.7492920673671373,0.2467783965171146,0.30861698893291817,0.7556913990521432,0.2882406410182293,0.19045746255984805,0.8071491123728627,0.24532907139707225,0.19885432175721485,0.9095785483978425,0.35896738395498173,0.23388186062923816
2025-09-03,0.6281895066804943,0.5583580564029046,0.49068135048185774,0.6094504767194545,0.30417935163281845,0.20806482196908196,0.8971356323831361,0.9753346560758618,0.8304515972732727,0.9081072774211958,0.1768876955628253,0.20261471950861548,0.2974102138910329,0.39924273819705847,0.8971356323831361,0.8633795690035755,0.8234922793960318,0.2829134281881429,0.45738170872112227,0.0,0.0,0.2263441398463552,0.3488849763621174,0.21195210401871079,0.22508367540473267,0.3067022817990165,0.1411818113335339,0.5445259695387393,0.29261416624143805,0.3514207587394479,0.2413927846324186,0.2136326590993956,0.0,0.0,0.0,0.0,0.0,0.7317167662640298,0.19283287628151394,0.5042058806847384,0.7160893669461215,0.1005520494644756,0.4336268652188597,0.7251736761295628,0.10963347127402942,0.47429435893044086,0.789510828744693,0.14478888934513473,0.5221685448522325,0.7777749165619647,0.19296528372601646,0.5395590440013192,0.7509165845607686,0.1911647913742502,0.22042179586713165,0.7993729121999682,0.16790511125308377,0.22420260368871647,0.8971356323831361,0.282913428188143,0.2263441398463552
2025-09-04,0.5382833522297162,0.4844507301906501,0.3644493568551603,0.5305172200180526,0.30336610626674926,0.20840860894252233,0.890402539289449,0.9719862566602213,0.8318811783582287,0.9061502416421117,0.19538747356500866,0.19757279933143593,0.36702239050352997,0.36996683759891125,0.890402539289449,0.849326783469833,0.8254054686859822,0.25824534112444275,0.49248900278777774,0.0,0.0,0.2019947265942707,0.24798953824753123,0.10751002350738018,0.2241779864006087,0.2986997161070555,0.1415546328901559,0.48168396153515275,0.3140630127624738,0.36564987966783835,0.2337871617040544,0.22773598776227907,0.0,0.0,0.0,0.0,0.0,0.7665607546012714,0.23244033870577133,0.5583580564029046,0.7317167662640298,0.19283287628151394,0.5042058806847384,0.7160893669461215,0.1005520494644756,0.4336268652188597,0.7199895930298088,0.24046846195500812,0.26813014994705403,0.767005911124651,0.15976191343159155,0.42966915443745773,0.7624698767023215,0.250877203185239,0.19179902913328736,0.7962249327457307,0.1355248588357284,0.21947474537551065,0.890402539289449,0.25824534112444264,0.2019947265942707
2025-09-05,0.4482600671400671,0.41247268847211294,0.4611172826681715,0.42592969638265676,0.296123297165588,0.2048379780360902,0.8837489272707475,0.9674836424861786,0.8302419772028795,0.902897992707228,0.20357896819428567,0.1953666592242854,0.3977744037914555,0.39287029713549004,0.8837489272707475,0.8378105143337407,0.8250030114276254,0.24116431657634627,0.4561405623061235,0.0,0.0,0.19837618207797997,0.2705917050244567,0.1872199514557706,0.21611186904466678,0.29074807188866947,0.13768244378613959,0.4008579257199298,0.2973782945737868,0.34701361595969116,0.227703354043366,0.23385083888053526,0.0,0.0,0.0,0.0,0.0,0.7755203181979218,0.15674135335543085,0.4844507301906501,0.7665607546012714,0.23244033870577133,0.5583580564029046,0.7317167662640298,0.19283287628151394,0.5042058806847384,0.7251736761295628,0.10963347127402942,0.47429435893044086,0.789510828744693,0.14478888934513473,0.5221685448522325,0.7694163372786671,0.2366684229341092,0.21221138884426902,0.7972308180511483,0.13600950263662703,0.20383544117131225,0.8837489272707475,0.241164316576346,0.19837618207797997
2025-09-06,0.5034294134802203,0.4564853485674617,0.5510625871876541,0.4913114102110692,0.15407488540282618,0.22504965721701106,0.8768700298805108,0.9625546648459351,0.8286743636393994,0.8997953537151384,0.21137218666501764,0.19534029390867866,0.42141250748740067,0.21744276546815772,0.8768700298805108,0.8237802250285244,0.8266415162463652,0.21696783043657472,0.4642703622215622,0.0,0.0,0.21973321267479035,0.40312443058831593,0.27763740011306426,0.057916458465663956,0.1971851771161379,0.15960110352698592,0.451276235105404,0.3043311576278118,0.34938925826011774,0.2217279755210032,0.2396845478220428,0.0,0.0,0.0,0.0,0.0,0.7585617345660693,0.16934355710141197,0.41247268847211294,0.7755203181979218,0.15674135335543085,0.4844507301906501,0.7665607546012714,0.23244033870577133,0.5583580564029046,0.7160893669461215,0.1005520494644756,0.4336268652188597,0.7199895930298088,0.24046846195500812,0.26813014994705403,0.7780291407553617,0.15347428778338126,0.26812364733031535,0.795029267434537,0.1252388437726749,0.21820357485558223,0.8768700298805108,0.2169678304365745,0.21973321267479035
2025-09-07,0.4801233100188481,0.43770301543843293,0.22752033376616088,0.46446049970298076,0.16054301759058884,0.26277972009209816,0.8694936369470603,0.9581887934262512,0.8260401312354824,0.8962614120771375,0.21548156715628217,0.19623594102479783,0.4314110750250368,0.24449358308199065,0.8694936369470603,0.8071432962131788,0.8299383734356374,0.18612203696602667,0.44960165713853817,0.0,0.0,0.21871422178031102,0.09313794725295846,0.018161836597093195,0.06511983944278668,0.19209562647518705,0.2005176648258818,0.430370131508658,0.30200710048159823,0.34256587776850095,0.2141850588590428,0.24266475773527826,0.0,0.0,0.0,0.0,1.0,0.7574866775075964,0.26410618040645295,0.4564853485674617,0.7585617345660693,0.16934355710141197,0.41247268847211294,0.7755203181979218,0.15674135335543085,0.4844507301906501,0.7317167662640298,0.19283287628151394,0.5042058806847384,0.7251736761295628,0.10963347127402942,0.47429435893044086,0.7817709421470034,0.08976863386935613,0.22385192602816265,0.7931515222050998,0.12014438721752757,0.19872739431330877,0.8694936369470603,0.18612203696602667,0.21871422178031102
2025-09-08,0.5622477926030431,0.5040633986025709,0.4641374947978834,0.5480231919327282,0.15612167421851536,0.27735766843756476,0.8643393483842514,0.9543897866912547,0.8264753020571751,0.8943360461387762,0.2282262871796029,0.1997956090689583,0.46030048286180175,0.3507238625370267,0.8643393483842514,0.7942298618196437,0.8334882177327303,0.1606035038640203,0.5191764885979333,0.0,0.0,0.20232058593465668,0.12300506045491624,0.20649417663981381,0.060195910893524995,0.1856006899786021,0.21632679610308592,0.49560807141013247,0.3320053917498334,0.36624068238021223,0.20980935089690306,0.25241902529925486,0.0,0.0,0.0,0.0,1.0,0.7497016784576371,0.0633295598542934,0.43770301543843293,0.7574866775075964,0.26410618040645295,0.4564853485674617,0.7585617345660693,0.16934355710141197,0.41247268847211294,0.7665607546012714,0.23244033870577133,0.5583580564029046,0.7160893669461215,0.1005520494644756,0.4336268652188597,0.7815628832184098,0.08862346369320456,0.17129136624585842,0.790552609058367,0.09323079449679081,0.1853776967583653,0.8643393483842514,0.1606035038640198,0.20232058593465668
2025-09-09,0.560476889765731,0.5022722933930167,0.5372841584715462,0.5465602194403089,0.15561794319469568,0.27363283458004056,0.8635817421369016,0.9514537915259802,0.8294220110198163,0.8938568038633672,0.247341891504001,0.2069077398229276,0.49882440846925663,0.530263707119947,0.8635817421369016,0.7929975347645124,0.8333660156546956,0.15890160055748564,0.582279164343316,0.0,0.0,0.1964655239633682,0.2581859428150952,0.3319399687689413,0.05963491950231131,0.13666703286550566,0.21228738081336945,0.49410414072796094,0.3557663347910876,0.388627777435323,0.21204999820202014,0.2671848978661868,0.0,0.0,0.0,0.0,1.0,0.7655607224856673,0.07869057237923358,0.5040633986025709,0.7497016784576371,0.0633295598542934,0.43770301543843293,0.7574866775075964,0.26410618040645295,0.4564853485674617,0.7755203181979218,0.15674135335543085,0.4844507301906501,0.7317167662640298,0.19283287628151394,0.5042058806847384,0.7826842009143937,0.10856212258194058,0.17270185616347292,0.7971632947732552,0.09512883636302447,0.16930086792680527,0.8635817421369016,0.15890160055748498,0.1964655239633682
2025-09-10,0.4786490932059728,0.4367946108713917,0.4963281358382126,0.46145402137330577,0.11414328639473023,0.2595370456256324,0.8608610180387641,0.94812315072924,0.8305362899141642,0.8927158889023457,0.2597045121520378,0.21535535430358227,0.5133067774452178,0.42842539848546324,0.8608610180387641,0.7871454586217692,0.834307015171998,0.14839940928766257,0.5594870454424927,0.0,0.0,0.1985295613488149,0.32894066119230986,0.22414974484052813,0.013445734564069667,0.12316475693964365,0.19700112977480644,0.4283181979429882,0.3470284136315088,0.3804688794338834,0.21134524847670594,0.27670564063132924,0.0,0.0,0.0,0.0,1.0,0.7809099148634373,0.16086730818044354,0.5022722933930167,0.7655607224856673,0.07869057237923358,0.5040633986025709,0.7497016784576371,0.0633295598542934,0.43770301543843293,0.7585617345660693,0.16934355710141197,0.41247268847211294,0.7665607546012714,0.23244033870577133,0.5583580564029046,0.7856257989883999,0.11364042408523153,0.1851076241653866,0.8023206013022708,0.08286130309629311,0.18868959549912712,0.8608610180387641,0.1483994092876621,0.1985295613488149
2025-09-11,0.6520896541318623,0.5753509128910245,0.4884720111448117,0.6392753983250274,0.17929221281251898,0.28671898016487424,0.8624310410632825,0.944767009420405,0.8384884536497941,0.8952029070444165,0.29106694815478346,0.22910992135202946,0.5708568948213779,0.5685211609687761,0.8624310410632825,0.7909772718803816,0.8333240728322471,0.15585953778244147,0.7209220042618508,0.0,0.0,0.21164725719714245,0.37777518815272376,0.207993744162081,0.08600030265495434,0.15125646611792506,0.2264787188919941,0.5655487700917201,0.4070510426650411,0.43787332092673603,0.2181734855661227,0.30105217526271744,0.0,0.0,0.0,0.0,1.0,0.7727004815311167,0.20563281922676746,0.4367946108713917,0.7809099148634373,0.16086730818044354,0.5022722933930167,0.7655607224856673,0.07869057237923358,0.5040633986025709,0.7574866775075964,0.26410618040645295,0.4564853485674617,0.7755203181979218,0.15674135335543085,0.4844507301906501,0.7974720364695176,0.2280816381300897,0.1779682597127116,0.812991406284336,0.09464779719854813,0.21750429095036078,0.8624310410632825,0.1558595377824409,0.21164725719714245
2025-09-12,0.5983639406422409,0.5308479092108013,0.39667134631795836,0.581921085075505,0.1653872791207849,0.28936892457922814,0.8610921998674281,0.9430128120724826,0.8496280913414145,0.8997355377049858,0.3293898637317187,0.24866282602844778,0.6337357328764823,0.5765814520158883,0.8610921998674281,0.7841329232068217,0.8376220071467413,0.13849003157277914,0.8523423722372898,0.0,0.0,0.2070103163497971,0.30856087238931745,0.13420786164423557,0.07051476031667472,0.15362871704314282,0.2293524647807182,0.5197682594222424,0.44784186975899254,0.4737686005337068,0.21796974109248896,0.33074929634556544,0.0,0.0,1.0,0.0,1.0,0.8144254400508018,0.2432221635530343,0.5753509128910245,0.7727004815311167,0.20563281922676746,0.4367946108713917,0.7809099148634373,0.16086730818044354,0.5022722933930167,0.7497016784576371,0.0633295598542934,0.43770301543843293,0.7585617345660693,0.16934355710141197,0.41247268847211294,0.8164008010228068,0.30302096917972343,0.22364960972174228,0.8248156745152,0.14619934434931517,0.21833709004282814,0.8610921998674281,0.13849003157277903,0.2070103163497971
2025-09-13,0.5463799704075121,0.48976977560895274,0.49190488427949924,0.5360784306916909,0.15791499614961949,0.27192331060737246,0.861897023656431,0.941781411845692,0.8609506326874166,0.9048912545658487,0.36540675774483705,0.27233996298458435,0.6784600918663846,0.8783109440116337,0.861897023656431,0.7880156000380194,0.8352624869267353,0.14821836733563085,0.8836800829155769,0.0,0.0,0.22255491888328,0.35996278221037165,0.21236871968919852,0.062193084221061457,0.025458012358026083,0.21043347872337886,0.48468171395514126,0.4635681081816372,0.4896050103826873,0.2208803784645871,0.35855062142542976,0.0,1.0,1.0,0.0,1.0,0.8406825010060544,0.19695631189915777,0.5308479092108013,0.8144254400508018,0.2432221635530343,0.5753509128910245,0.7727004815311167,0.20563281922676746,0.4367946108713917,0.7655607224856673,0.07869057237923358,0.5040633986025709,0.7574866775075964,0.26410618040645295,0.4564853485674617,0.8343790946619631,0.33617697350222314,0.2780018705874623,0.8340840810584471,0.20873445247165925,0.2193956149075399,0.861897023656431,0.14821836733563074,0.22255491888328
2025-09-14,0.49584828794976843,0.4508061566151126,0.3207063526676167,0.4785005666591831,0.1501363672619243,0.22757058347665374,0.8644830456033188,0.9409002283949066,0.8699839884495648,0.9093884118243551,0.3920884051998099,0.29723393632579687,0.6916558150039354,0.8541259860514552,0.8644830456033188,0.7973122820432206,0.8307559241352105,0.16969343092445185,0.8350199095825244,0.0,0.0,0.21564445274098337,0.18553668993759032,0.07514782644205116,0.05353023910114746,0.029369284925750028,0.1623349350123497,0.4417778258425744,0.4553104205688311,0.4860420389857753,0.22648395972734864,0.37905807320832613,0.0,1.0,0.0,0.0,1.0,0.8519731208597179,0.237681409654086,0.48976977560895274,0.8406825010060544,0.19695631189915777,0.5308479092108013,0.8144254400508018,0.2432221635530343,0.5753509128910245,0.7809099148634373,0.16086730818044354,0.5022722933930167,0.7497016784576371,0.0633295598542934,0.43770301543843293,0.8484861824424834,0.3163109235288327,0.2647234725139759,0.8420267478414443,0.24510890883170902,0.2123841351515779,0.8644830456033188,0.1696934309244513,0.21564445274098337
2025-09-15,0.47152540215566774,0.432089140581978,0.42829826188350184,0.45234011634912225,0.16967842784165157,0.20282348111137136,0.8697014866576609,0.9394490153807356,0.8759039716851484,0.9126811011428757,0.4077258341991487,0.3206375840801591,0.6754942964381855,0.8480175828602243,0.8697014866576609,0.8064746632899444,0.8309456820408148,0.18349065851834132,0.7674746261281955,0.0,0.0,0.19874672842263935,0.1661780598964217,0.1474675420129988,0.07529369466257146,0.029949206433249442,0.13549781220522827,0.422327748624814,0.433242821259096,0.47373212390403546,0.23739992652273811,0.3910301187501728,0.0,1.0,0.0,0.0,1.0,0.8487154204166989,0.12202543493090034,0.4508061566151126,0.8519731208597179,0.237681409654086,0.48976977560895274,0.8406825010060544,0.19695631189915777,0.5308479092108013,0.7727004815311167,0.20563281922676746,0.4367946108713917,0.7655607224856673,0.07869057237923358,0.5040633986025709,0.8621665663526705,0.13766992585478713,0.2302014147495535,0.8506962611648923,0.24587084378070992,0.19931798095572711,0.8697014866576609,0.1834906585183411,0.19874672842263935
2025-09-16,0.5085780227466701,0.46058597739368073,0.5675182705039716,0.49292177966979317,0.17129931409962929,0.20420478134380526,0.8732767473901317,0.9371921255595543,0.8809816020666661,0.9157644728072707,0.4197515546662101,0.34204325493004506,0.6538276612273691,0.8243604038989947,0.8732767473901317,0.8142682800309933,0.8296090202232165,0.19760994149195846,0.7475779447096518,0.0,0.0,0.2013002337164273,0.34086168337615064,0.3479705305009143,0.0770988311220403,0.029956475072145522,0.1369957703671238,0.45247970265935583,0.4291836537160749,0.4761013423926578,0.246437153820472,0.4002037120790228,0.0,1.0,0.0,0.0,1.0,0.838455041339971,0.10464914750837473,0.432089140581978,0.8487154204166989,0.12202543493090034,0.4508061566151126,0.8519731208597179,0.237681409654086,0.48976977560895274,0.8144254400508018,0.2432221635530343,0.5753509128910245,0.7809099148634373,0.16086730818044354,0.5022722933930167,0.8672507087754917,0.05444842332101228,0.22036309864229423,0.8595266253349305,0.2316029110410837,0.1892876822724439,0.8732767473901317,0.1976099414919584,0.2013002337164273
2025-09-17,0.5886791692265456,0.5224846694955169,0.40547506632092617,0.5752512757243199,0.16358170824266172,0.2029265490554053,0.8788558421385222,0.93649600422789,0.8892205411349376,0.9206124915976173,0.44009389679716315,0.36370585420131274,0.6566138667980628,0.8042158133497856,0.8788558421385222,0.826548641292232,0.8274084391056926,0.22000781493600755,0.792428029328808,0.0,0.0,0.20325682461184807,0.278277560390419,0.1373068910658975,0.0685039456736275,0.013289091114337154,0.13560958476876683,0.5139609158531022,0.45656725393742936,0.5075596959951133,0.2570753301205877,0.4156727402480214,0.0,1.0,0.0,0.0,1.0,0.8388622942511574,0.21444319299406786,0.46058597739368073,0.838455041339971,0.10464914750837473,0.432089140581978,0.8487154204166989,0.12202543493090034,0.4508061566151126,0.8406825010060544,0.19695631189915777,0.5308479092108013,0.7727004815311167,0.20563281922676746,0.4367946108713917,0.8717547404920547,0.09101888084831257,0.21327391642115442,0.8717484494026209,0.205585308579005,0.2120876736129232,0.8788558421385222,0.22000781493600743,0.20325682461184807
2025-09-18,0.4888437109503993,0.4455014474874549,0.5358681586724611,0.4798448046220735,0.12479279356772593,0.21290347453916036,0.8828090996356623,0.9357118275338414,0.895305920628068,0.9246534824874282,0.45265708550886713,0.3838385871354957,0.6400235569838401,0.7566526349117562,0.8828090996356623,0.8356207252546652,0.8254908465667519,0.23701858543356927,0.7536255169791508,0.0,0.0,0.2166097581023368,0.3950790858149602,0.25938854846028614,0.0253057978959271,0.01694499908182734,0.1464291130712264,0.44281478070448743,0.44362468554688045,0.501260841113534,0.26497588717837023,0.42516353715342203,0.0,1.0,0.0,0.0,1.0,0.862331061809025,0.17621908774361417,0.5224846694955169,0.8388622942511574,0.21444319299406786,0.46058597739368073,0.838455041339971,0.10464914750837473,0.432089140581978,0.8519731208597179,0.237681409654086,0.48976977560895274,0.8144254400508018,0.2432221635530343,0.5753509128910245,0.8728123924566813,0.09814073944890163,0.21991312712229258,0.8816770117240924,0.1701982044697551,0.24812102191329483,0.8828090996356623,0.2370185854335687,0.2166097581023368
2025-09-19,0.5483242571571065,0.49101087160684365,0.38081408024490443,0.5285257072719554,0.10206995738462019,0.21283937858632346,0.8915247939516986,0.9353258759708178,0.9024458168265577,0.9294015148274302,0.467360982319128,0.40322498593980954,0.6319300953922533,0.8791819264077942,0.8915247939516986,0.844119916181242,0.8323887229922291,0.2391236377155498,0.7654653556099662,0.0,0.0,0.21136472669946887,0.3044050815154417,0.12459154191511086,0.0,0.0,0.14635960388456148,0.47878507177811525,0.4497008108896652,0.5171823616669051,0.2807396168867706,0.4362275909678329,0.0,1.0,0.0,0.0,1.0,0.8570567091436143,0.25710238039946043,0.4455014474874549,0.862331061809025,0.17621908774361417,0.5224846694955169,0.8388622942511574,0.21444319299406786,0.46058597739368073,0.8487154204166989,0.12202543493090034,0.4508061566151126,0.8406825010060544,0.19695631189915777,0.5308479092108013,0.8770133164978351,0.12901476044441915,0.24532215224786205,0.8912259062280568,0.14377663797840284,0.2552877142137169,0.8915247939516986,0.23912363771554965,0.21136472669946887
2025-09-20,0.41824071324043827,0.3918022392344653,0.3913172508665746,0.39855185850093156,0.13410520821744837,0.20126673648508028,0.898438712058228,0.9353010761654792,0.9041865433938465,0.9316236940667328,0.4652504420365601,0.418263276017637,0.5847779559342433,0.7421223649871622,0.898438712058228,0.8464448193910812,0.8421333515240121,0.22719889901846954,0.6759741187313104,0.0,0.0,0.2155926535458766,0.22165715335386144,0.12190782387060209,0.035676778047785684,0.02796786113215949,0.13380959246546126,0.3830671966893457,0.40328386892490126,0.4834909556522777,0.2928967772869095,0.4345491991686152,0.0,1.0,0.0,0.0,1.0,0.8689070987299667,0.19635173000503867,0.49101087160684365,0.8570567091436143,0.25710238039946043,0.4455014474874549,0.862331061809025,0.17621908774361417,0.5224846694955169,0.838455041339971,0.10464914750837473,0.432089140581978,0.8519731208597179,0.237681409654086,0.48976977560895274,0.8780225267449688,0.11769451977226084,0.2591831328541464,0.898887545639292,0.04326742361141667,0.24308128976822813,0.898438712058228,0.22719889901846915,0.2155926535458766
2025-09-21,0.5107274089194322,0.46224055440547585,0.3543078644384927,0.4971697718748635,0.1340147242603985,0.2510313851340488,0.9059443603946269,0.9366933219569473,0.9058318341123277,0.9337684048308554,0.4630182780152265,0.42979594673514426,0.5467620130582941,0.7839168987197538,0.9059443603946269,0.8456603552171633,0.8559120730407401,0.20407179052481675,0.6680807487122478,0.0,0.0,0.21079906486172567,0.09078954442797652,0.06576749885967038,0.035576008552662935,0.022918592657952125,0.18777712238198357,0.4556413272634146,0.3952320059221234,0.48370618066857113,0.3043220048021742,0.43278410751453017,0.0,1.0,0.0,0.0,1.0,0.8433057952362439,0.14519518693602923,0.3918022392344653,0.8689070987299667,0.19635173000503867,0.49101087160684365,0.8570567091436143,0.25710238039946043,0.4455014474874549,0.8388622942511574,0.21444319299406786,0.46058597739368073,0.8487154204166989,0.12202543493090034,0.4508061566151126,0.8791604836477729,0.10316002796212696,0.20646499099966328,0.9021328008113063,0.005204120823704139,0.20612335810556803,0.9059443603946269,0.20407179052481636,0.21079906486172567
2025-09-22,0.48262781746381306,0.440584634757719,0.4466268299596937,0.46666087715194116,0.1315781969525132,0.2823386249542657,0.91212195285445,0.9382363394713518,0.9060373428024953,0.935154355166876,0.4567580468525904,0.43762552234927954,0.5066045865255017,0.7133340227319606,0.91212195285445,0.8441029861123339,0.8681346531167857,0.18223093126418463,0.6331530697221238,0.0,0.0,0.1949588372165521,0.09489235291781886,0.1708770033192801,0.0328625150818479,0.024679144588740543,0.22172842008970528,0.43292758005980114,0.3771442847064838,0.4731550884459739,0.31322148326260085,0.4279860466493028,0.0,0.0,0.0,0.0,1.0,0.8443318670143611,0.060232468738712346,0.46224055440547585,0.8433057952362439,0.14519518693602923,0.3918022392344653,0.8689070987299667,0.19635173000503867,0.49101087160684365,0.862331061809025,0.17621908774361417,0.5224846694955169,0.838455041339971,0.10464914750837473,0.432089140581978,0.873946042344141,0.11785982284910708,0.166597292804767,0.9017622730736357,0.008119177152842202,0.17838155119941462,0.91212195285445,0.18223093126418458,0.1949588372165521
2025-09-23,0.35150142612840013,0.33910654749036817,0.7498981975767076,0.33360254723603644,0.1959511352021709,0.3754080746498858,0.9136372928981968,0.9373932350339329,0.8986826843805646,0.9326317309940995,0.42894230055833277,0.4376839191154914,0.4223316918395112,0.48114238822457767,0.9136372928981968,0.8430532319244013,0.8717786946758705,0.17481841761193903,0.46411855328896223,0.0,0.0,0.20726949990568916,0.5284840366002728,0.8095022052981,0.1045528864855711,0.07669054111404214,0.32265806487012294,0.33347096625383654,0.3101141541145034,0.4148644831303277,0.31693224301662265,0.4069090848584571,0.0,0.0,0.0,0.0,1.0,0.8372679279949133,0.05959838760590507,0.440584634757719,0.8443318670143611,0.060232468738712346,0.46224055440547585,0.8433057952362439,0.14519518693602923,0.3918022392344653,0.8570567091436143,0.25710238039946043,0.4455014474874549,0.8388622942511574,0.21444319299406786,0.46058597739368073,0.8605048988884885,0.2649761410238402,0.19356466346721526,0.8953034257126922,0.08736067065662803,0.19823609184828944,0.9136372928981968,0.17481841761193864,0.20726949990568916
2025-09-24,0.4668965106658171,0.4276303332451659,0.3095102707890474,0.4507178900505004,0.15934489610793554,0.37853463153304645,0.9139497496305524,0.9356442954123332,0.8905120113846685,0.9293114470605748,0.40081031056636146,0.4314548237149111,0.3541483215194911,0.4697099639683111,0.9139497496305524,0.8427977631753518,0.8725678180088345,0.17316991919668576,0.41921874405028803,0.0,0.0,0.21361379040780354,0.32428034760753205,0.09402504875997966,0.06378552448973743,0.07834142256010693,0.32604867560904127,0.42025983540406087,0.2928860753516774,0.4009895825848969,0.31967134984490936,0.38555232134636713,0.0,0.0,0.0,0.0,0.0,0.7924520549865082,0.33598713647826595,0.33910654749036817,0.8372679279949133,0.05959838760590507,0.440584634757719,0.8443318670143611,0.060232468738712346,0.46224055440547585,0.8689070987299667,0.19635173000503867,0.49101087160684365,0.862331061809025,0.17621908774361417,0.5224846694955169,0.8421862931264366,0.29117302866315353,0.19826602399776225,0.8879400781954161,0.14791404973746242,0.21602510375327383,0.9139497496305524,0.17316991919668565,0.21361379040780354
2025-09-25,0.5846682165187802,0.5211896540037623,0.4504530222557225,0.5681888645736919,0.19563619460080175,0.36256789813240925,0.9165607124017083,0.9351909798283113,0.8873468590268949,0.9281320879825159,0.38934091556605716,0.4239129023740585,0.3399116600848913,0.4039577907344629,0.9165607124017083,0.840707294112577,0.879119080831573,0.1595309771638793,0.4914201266342848,0.0,0.0,0.21879994466710834,0.32478961644488896,0.17499613088632315,0.10420214579707393,0.047371111742931044,0.3087334692153174,0.5103651444930432,0.322090839997354,0.4307319252233473,0.32481929206967525,0.37682595488923537,0.0,0.0,0.0,0.0,0.0,0.7808589952481133,0.21010411555767053,0.4276303332451659,0.7924520549865082,0.33598713647826595,0.33910654749036817,0.8372679279949133,0.05959838760590507,0.440584634757719,0.8433057952362439,0.14519518693602923,0.3918022392344653,0.8570567091436143,0.25710238039946043,0.4455014474874549,0.8338365727746557,0.2657201301051573,0.22143368660889753,0.8841114944432695,0.16250051458594433,0.23790137536742684,0.9165607124017083,0.15953097716387915,0.21879994466710834
